DateTime,Thermal Generation (MWh),Renewables Curtailment (MWh),Storage Charging (MWh),Storage Discharging (MWh),Storage SOC (MWh)
2020-07-27T15:00:00.0,5235.415051978262,84.39999999999986,0.0,180.36132627382403,1049.6540025156864
2020-07-27T16:00:00.0,5634.3333336,31.0,44.613500492854726,0.0,1094.2675030085413
2020-07-27T17:00:00.0,5634.3333336,0.0,0.0,155.16132364505157,939.1061793634897
2020-07-27T18:00:00.0,5634.3333336,0.0,0.0,415.5450694581655,523.5611099053243
2020-07-27T19:00:00.0,5720.836231687179,0.0,0.0,500.0,23.56110990532434
2020-07-27T20:00:00.0,5634.3333336,0.0,0.0,23.56110990532434,0.0
2020-07-27T21:00:00.0,4605.768315781408,0.0,0.0,-0.0,0.0
2020-07-27T22:00:00.0,4202.26824551767,0.0,0.0,-0.0,0.0
2020-07-27T23:00:00.0,3948.361391414933,0.0,0.0,-0.0,0.0
2020-07-28T00:00:00.0,3629.472991662346,0.0,0.0,-0.0,0.0
2020-07-28T01:00:00.0,3280.019187947188,0.0,0.0,-0.0,0.0
2020-07-28T02:00:00.0,2988.1523452182278,0.0,0.0,-0.0,0.0
2020-07-28T03:00:00.0,2852.422266449578,0.0,0.0,-0.0,0.0
2020-07-28T04:00:00.0,2680.0,0.0,0.0,-0.0,0.0
2020-07-28T05:00:00.0,2683.999999992,0.0,416.80333173943643,0.0,416.80333173943643
2020-07-28T06:00:00.0,2684.0,0.0,572.6500131374862,0.0,989.4533448769228
2020-07-28T07:00:00.0,2684.0,60.0,490.60267410509556,0.0,1480.0560189820183
2020-07-28T08:00:00.0,2679.999999992,99.20000000000005,19.943981017981677,0.0,1500.0
2020-07-28T09:00:00.0,2993.3335790815268,122.50000000000023,0.0,-0.0,1500.0
2020-07-28T10:00:00.0,3401.787909630637,136.70000000000005,0.0,-0.0,1500.0
2020-07-28T11:00:00.0,4054.861918878312,143.0999999999999,0.0,-0.0,1500.0
2020-07-28T12:00:00.0,4479.311583151612,140.29999999999995,0.0,-0.0,1500.0
2020-07-28T13:00:00.0,5003.216093205361,128.20000000000005,0.0,-0.0,1500.0
2020-07-28T14:00:00.0,5032.666667199999,109.39999999999986,0.0,222.34361957079986,1277.6563804292002
2020-07-28T15:00:00.0,5025.431884823811,77.70000000000005,55.454843980409585,0.0,1333.1112244096098
2020-07-28T16:00:00.0,5264.333333999999,26.600000000000136,0.0,46.58073800945264,1286.530486400157
2020-07-28T17:00:00.0,5326.000000599999,0.0,0.0,286.5304864001571,1000.0
2020-07-28T18:00:00.0,5407.8955577572615,0.0,0.0,500.0,500.0
2020-07-28T19:00:00.0,5261.385934921048,0.0,0.0,500.0,0.0
2020-07-28T20:00:00.0,5016.1989839657745,0.0,0.0,-0.0,0.0
2020-07-28T21:00:00.0,4222.8133213772435,0.0,0.0,-0.0,0.0
2020-07-28T22:00:00.0,3816.9014019874003,0.0,0.0,-0.0,0.0
2020-07-28T23:00:00.0,3573.3333334559993,0.0,37.03523154571483,0.0,37.03523154571483
2020-07-29T00:00:00.0,3543.8926005745548,0.0,0.0,37.03523154571483,0.0
2020-07-29T01:00:00.0,3444.533254765081,0.0,0.0,0.0,0.0
2020-07-29T02:00:00.0,3280.452611033862,0.0,0.0,0.0,0.0
2020-07-29T03:00:00.0,3252.2696238072876,0.0,0.0,0.0,0.0
2020-07-29T04:00:00.0,3121.041405526435,0.0,0.0,0.0,0.0
2020-07-29T05:00:00.0,3000.3333323470006,0.0,281.95622673441943,0.0,281.95622673441943
2020-07-29T06:00:00.0,2969.3333323470006,0.0,507.16600855482926,0.0,789.1222352892487
2020-07-29T07:00:00.0,2979.5242509149157,59.0,460.5439127560058,0.0,1249.6661480452544
2020-07-29T08:00:00.0,3000.3333323470006,98.60000000000014,250.3338519547456,0.0,1500.0
2020-07-29T09:00:00.0,3005.2908238712835,123.10000000000014,0.0,0.0,1500.0
2020-07-29T10:00:00.0,3334.1042227637718,138.19999999999982,0.0,0.0,1500.0
2020-07-29T11:00:00.0,3691.945668020741,145.70000000000027,0.0,0.0,1500.0
2020-07-29T12:00:00.0,3994.644406462338,143.79999999999995,0.0,0.0,1500.0
2020-07-29T13:00:00.0,4278.844899843144,132.39999999999964,0.0,0.0,1500.0
2020-07-29T14:00:00.0,4575.407605492733,114.30000000000018,0.0,0.0,1500.0
2020-07-29T15:00:00.0,5158.982901700723,83.10000000000014,0.0,0.0,1500.0
2020-07-29T16:00:00.0,5692.731711881599,32.0,0.0,1.4174003710166971,1498.5825996289832
2020-07-29T17:00:00.0,5665.3333336,0.0,0.0,369.43472542882284,1129.1478742001605
2020-07-29T18:00:00.0,5691.052949012758,0.0,0.0,500.0,629.1478742001605
2020-07-29T19:00:00.0,5665.3333336,0.0,0.0,464.6469711557883,164.5009030443721
2020-07-29T20:00:00.0,5727.0000002,0.0,0.0,164.5009030443721,0.0
2020-07-29T21:00:00.0,5505.572840062261,0.0,0.0,0.0,0.0
2020-07-29T22:00:00.0,4789.365823968818,0.0,0.0,0.0,0.0
2020-07-29T23:00:00.0,4468.886957146413,0.0,0.0,0.0,0.0
2020-07-30T00:00:00.0,4179.685934823875,0.0,0.0,0.0,0.0
2020-07-30T01:00:00.0,4006.3333336819996,0.0,8.206674603411912,0.0,8.206674603411912
2020-07-30T02:00:00.0,4006.3333336819996,0.0,4.6875476664600235,0.0,12.894222269871936
2020-07-30T03:00:00.0,3979.1226400003793,0.0,0.0,12.894222269871936,0.0
2020-07-30T04:00:00.0,3955.0360551906156,0.0,0.0,0.0,0.0
2020-07-30T05:00:00.0,3648.001706624916,0.0,0.0,0.0,0.0
2020-07-30T06:00:00.0,3572.999999481,0.0,321.3996034054559,0.0,321.3996034054559
2020-07-30T07:00:00.0,3511.333332526,66.29999999999995,391.9731976772919,0.0,713.3728010827479
2020-07-30T08:00:00.0,3515.911898461038,106.10000000000014,474.11194906148825,0.0,1187.484750144236
2020-07-30T09:00:00.0,3511.333332526,130.29999999999995,297.4944907853288,0.0,1484.9792409295649
2020-07-30T10:00:00.0,3511.333332526,144.89999999999964,15.020759070435098,0.0,1500.0
2020-07-30T11:00:00.0,3838.288767013967,152.20000000000005,0.0,0.0,1500.0
2020-07-30T12:00:00.0,4086.697370565073,150.20000000000005,0.0,0.0,1500.0
2020-07-30T13:00:00.0,4428.5396195346775,139.29999999999995,0.0,0.0,1500.0
2020-07-30T14:00:00.0,4739.333333799999,121.80000000000018,0.0,113.10672039356058,1386.8932796064394
2020-07-30T15:00:00.0,4761.107659446954,91.09999999999991,113.10672039356061,0.0,1500.0
2020-07-30T16:00:00.0,4982.351379681877,40.09999999999991,0.0,0.0,1500.0
2020-07-30T17:00:00.0,5140.3333334,0.0,0.0,168.8761224197841,1331.123877580216
2020-07-30T18:00:00.0,5151.872109698728,0.0,0.0,500.0,831.123877580216
2020-07-30T19:00:00.0,5177.521468027925,0.0,0.0,448.41445756833025,382.70942001188575
2020-07-30T20:00:00.0,5140.3333334,0.0,0.0,382.70942001188575,0.0
2020-07-30T21:00:00.0,4747.77569541467,0.0,0.0,0.0,0.0
2020-07-30T22:00:00.0,4302.739895050451,0.0,0.0,0.0,0.0
2020-07-30T23:00:00.0,4122.170652181324,0.0,0.0,0.0,0.0
2020-07-31T00:00:00.0,3394.275929027089,0.0,0.0,0.0,0.0
2020-07-31T01:00:00.0,3036.9543916415037,0.0,0.0,0.0,0.0
2020-07-31T02:00:00.0,2768.261743699776,0.0,0.0,0.0,0.0
2020-07-31T03:00:00.0,2559.333332657,0.0,30.315938695740986,0.0,30.315938695740986
2020-07-31T04:00:00.0,2534.9027614196693,0.0,20.369402993451292,0.0,50.68534168919228
2020-07-31T05:00:00.0,2528.333332657,0.0,340.3889265254436,0.0,391.0742682146359
2020-07-31T06:00:00.0,2528.333332657,0.0,512.7967993759848,0.0,903.8710675906208
2020-07-31T07:00:00.0,2528.333332657,72.60000000000036,439.27909121272126,0.0,1343.150158803342
2020-07-31T08:00:00.0,2528.333332657,112.20000000000027,156.84984119665793,0.0,1500.0
2020-07-31T09:00:00.0,2647.830298390261,135.69999999999982,0.0,0.0,1500.0
2020-07-31T10:00:00.0,2903.7131746379373,149.9000000000001,0.0,0.0,1500.0
2020-07-31T11:00:00.0,3099.524469002419,157.09999999999945,0.0,0.0,1500.0
2020-07-31T12:00:00.0,3264.230553224215,154.70000000000027,0.0,0.0,1500.0
2020-07-31T13:00:00.0,3443.2766491913003,143.30000000000018,0.0,0.0,1500.0
2020-07-31T14:00:00.0,3584.14153337115,125.10000000000036,0.0,0.0,1500.0
2020-07-31T15:00:00.0,4268.703197717312,93.80000000000018,0.0,0.0,1500.0
2020-07-31T16:00:00.0,4449.110440743192,41.80000000000018,0.0,0.0,1500.0
2020-07-31T17:00:00.0,4571.817032502966,0.0,0.0,183.42051872854626,1316.5794812714537
2020-07-31T18:00:00.0,4631.0000002,0.0,0.0,493.66219123047256,822.9172900409812
2020-07-31T19:00:00.0,4749.600365895692,0.0,0.0,500.0,322.91729004098124
2020-07-31T20:00:00.0,4569.3333336,0.0,0.0,322.91729004098124,0.0
2020-07-31T21:00:00.0,4516.85047679322,0.0,0.0,0.0,0.0
2020-07-31T22:00:00.0,4111.887908094914,0.0,0.0,0.0,0.0
2020-07-31T23:00:00.0,3797.4836512936126,0.0,0.0,0.0,0.0
