DateTime,Thermal Generation (MWh),Renewables Curtailment (MWh),Storage Charging (MWh),Storage Discharging (MWh),Storage SOC (MWh)
2020-07-01T00:00:00.0,3197.43377187737,0.0,0.0,0.0,0.0
2020-07-01T01:00:00.0,2691.5970844520975,0.0,0.0,0.0,0.0
2020-07-01T02:00:00.0,2278.185316356136,0.0,0.0,0.0,0.0
2020-07-01T03:00:00.0,2031.0067737474503,0.0,48.44119262518498,0.0,48.44119262518498
2020-07-01T04:00:00.0,2003.9999993240003,0.0,0.0,48.44119262518498,0.0
2020-07-01T05:00:00.0,2002.6666661240004,142.37234536100823,49.48616395874686,0.0,49.48616395874686
2020-07-01T06:00:00.0,2003.9999993240003,527.4449573472,100.0,0.0,149.48616395874686
2020-07-01T07:00:00.0,2003.9999993240003,76.20000000000005,0.5138360412531462,0.0,150.0
2020-07-01T08:00:00.0,2381.924623756736,111.89999999999986,0.0,0.0,150.0
2020-07-01T09:00:00.0,2971.0783811003757,133.0999999999999,0.0,0.0,150.0
2020-07-01T10:00:00.0,3256.936699310623,147.40000000000032,0.0,0.0,150.0
2020-07-01T11:00:00.0,3727.4772407195683,152.99999999999977,0.0,0.0,150.0
2020-07-01T12:00:00.0,4124.336407579142,150.4999999999999,0.0,50.0,100.0
2020-07-01T13:00:00.0,4125.072567315139,137.20000000000005,0.0,50.0,50.0
2020-07-01T14:00:00.0,4575.408343062932,118.79999999999984,8.5092706005931,0.0,58.5092706005931
2020-07-01T15:00:00.0,4616.000000599999,28.799999999999955,91.4907293994069,0.0,150.0
2020-07-01T16:00:00.0,4739.333333799999,0.0,0.0,12.091577531466546,137.90842246853344
2020-07-01T17:00:00.0,5038.85424136758,0.0,12.091577531466546,0.0,150.0
2020-07-01T18:00:00.0,5228.501448773062,0.0,0.0,50.0,100.0
2020-07-01T19:00:00.0,5271.2821398296,0.0,0.0,50.0,50.0
2020-07-01T20:00:00.0,4985.8978643184455,0.0,0.0,50.0,0.0
2020-07-01T21:00:00.0,4766.72166399869,0.0,0.0,0.0,0.0
2020-07-01T22:00:00.0,4466.106414816842,0.0,0.0,0.0,0.0
2020-07-01T23:00:00.0,3896.83181562292,0.0,0.0,0.0,0.0
2020-07-02T00:00:00.0,2944.5692702370743,0.0,0.0,0.0,0.0
2020-07-02T01:00:00.0,2173.999999169,75.53767299145647,0.0,0.0,0.0
2020-07-02T02:00:00.0,2172.6666659690004,402.3892271632344,0.0,0.0,0.0
2020-07-02T03:00:00.0,2169.999999169,389.85573208290543,50.0,0.0,50.0
2020-07-02T04:00:00.0,2173.999999169,308.14888563805266,100.0,0.0,150.0
2020-07-02T05:00:00.0,2438.939902210407,0.0,0.0,0.0,150.0
2020-07-02T06:00:00.0,2594.5581705583,0.0,0.0,0.0,150.0
2020-07-02T07:00:00.0,2629.626351878317,0.0,0.0,0.0,150.0
2020-07-02T08:00:00.0,2735.9262621679372,110.60000000000014,0.0,0.0,150.0
2020-07-02T09:00:00.0,2947.1936525417095,0.0,0.0,0.0,150.0
2020-07-02T10:00:00.0,3414.2256696725844,0.0,0.0,0.0,150.0
2020-07-02T11:00:00.0,3765.1087844319413,0.0,0.0,0.0,150.0
2020-07-02T12:00:00.0,4188.993354284742,0.0,0.0,0.0,150.0
2020-07-02T13:00:00.0,4322.6666672,0.0,0.0,12.966938302026643,137.03306169797335
2020-07-02T14:00:00.0,4556.601572714146,9.5,0.0,43.248451194566705,93.78461050340665
2020-07-02T15:00:00.0,4847.666667399999,16.199999999999818,0.0,17.3352952168355,76.44931528657115
2020-07-02T16:00:00.0,5141.000000799999,0.0,73.55068471342885,0.0,150.0
2020-07-02T17:00:00.0,5634.526832759519,0.0,0.0,50.0,100.0
2020-07-02T18:00:00.0,5759.138703353094,0.0,0.0,50.0,50.0
2020-07-02T19:00:00.0,5703.5619293392865,0.0,0.0,50.0,-0.0
2020-07-02T20:00:00.0,5257.944388610585,0.0,0.0,0.0,0.0
2020-07-02T21:00:00.0,4708.637917386532,0.0,0.0,0.0,0.0
2020-07-02T22:00:00.0,4453.1724494244845,0.0,0.0,0.0,0.0
2020-07-02T23:00:00.0,4133.526699326265,0.0,0.0,0.0,0.0
2020-07-03T00:00:00.0,3874.950960143894,0.0,0.0,0.0,0.0
2020-07-03T01:00:00.0,3618.8650590338616,0.0,0.0,0.0,0.0
2020-07-03T02:00:00.0,3511.3802584754585,0.0,0.0,0.0,0.0
2020-07-03T03:00:00.0,3504.0149031814935,0.0,0.4579358087694718,0.0,0.4579358087694718
2020-07-03T04:00:00.0,3503.333332363,0.0,0.0,0.4579358087694718,0.0
2020-07-03T05:00:00.0,3078.6938963325138,0.0,0.0,0.0,0.0
2020-07-03T06:00:00.0,2785.0273444129566,13.799999999999955,82.31063056451016,0.0,82.31063056451016
2020-07-03T07:00:00.0,2791.666665667,74.59999999999968,67.68936943548984,0.0,150.0
2020-07-03T08:00:00.0,2934.113108189566,110.80000000000018,0.0,0.0,150.0
2020-07-03T09:00:00.0,3069.747544871546,132.9000000000001,0.0,0.0,150.0
2020-07-03T10:00:00.0,3235.2450387871304,147.70000000000005,0.0,0.0,150.0
2020-07-03T11:00:00.0,3586.743526551266,153.79999999999995,0.0,0.0,150.0
2020-07-03T12:00:00.0,3914.507058074496,0.0,0.0,0.0,150.0
2020-07-03T13:00:00.0,4479.314339763771,0.0,0.0,0.0,150.0
2020-07-03T14:00:00.0,4890.727250630282,0.0,0.0,42.91405605637517,107.08594394362483
2020-07-03T15:00:00.0,4909.333333999999,0.0,42.91405605637517,0.0,150.0
2020-07-03T16:00:00.0,5245.310032974017,0.0,0.0,0.0,150.0
2020-07-03T17:00:00.0,5537.5096551212155,0.0,0.0,50.0,100.0
2020-07-03T18:00:00.0,5690.471285654002,0.0,0.0,0.0,100.0
2020-07-03T19:00:00.0,5489.422741200853,0.0,0.0,50.0,50.0
2020-07-03T20:00:00.0,5355.612196250357,0.0,0.0,50.0,0.0
2020-07-03T21:00:00.0,5228.727916085099,0.0,0.0,0.0,0.0
2020-07-03T22:00:00.0,4886.181216870598,0.0,0.0,0.0,0.0
2020-07-03T23:00:00.0,4311.954082295871,0.0,0.0,0.0,0.0
2020-07-04T00:00:00.0,3769.697110237337,0.0,0.0,0.0,0.0
2020-07-04T01:00:00.0,3638.559169197649,0.0,0.0,0.0,0.0
2020-07-04T02:00:00.0,3444.0608010971714,0.0,0.0,0.0,0.0
2020-07-04T03:00:00.0,3377.2126091064633,0.0,0.0,0.0,0.0
2020-07-04T04:00:00.0,3213.25459309691,0.0,0.0,0.0,0.0
2020-07-04T05:00:00.0,2724.1452459426764,0.0,0.0,0.0,0.0
2020-07-04T06:00:00.0,2550.0205864126324,0.0,19.012506762361127,0.0,19.012506762361127
2020-07-04T07:00:00.0,2548.9734008605187,0.0,100.0,0.0,119.01250676236113
2020-07-04T08:00:00.0,2606.333332486,0.0,30.987493237638873,0.0,150.0
2020-07-04T09:00:00.0,2671.3182855188734,129.89999999999986,0.0,0.0,150.0
2020-07-04T10:00:00.0,2808.1520393455326,145.20000000000027,0.0,0.0,150.0
2020-07-04T11:00:00.0,3185.681141104892,152.09999999999968,0.0,0.0,150.0
2020-07-04T12:00:00.0,3585.332545702979,151.19999999999982,0.0,0.0,150.0
2020-07-04T13:00:00.0,3941.568140506801,139.0,0.0,0.0,150.0
2020-07-04T14:00:00.0,4212.2955921820085,121.89999999999986,0.0,0.0,150.0
2020-07-04T15:00:00.0,4480.145815843145,92.89999999999986,0.0,0.0,150.0
2020-07-04T16:00:00.0,4937.073810572109,0.0,0.0,0.0,150.0
2020-07-04T17:00:00.0,5338.570847689943,0.0,0.0,42.97174420947827,107.02825579052173
2020-07-04T18:00:00.0,5470.879825605023,0.0,0.0,50.0,57.02825579052173
2020-07-04T19:00:00.0,5428.40156381553,0.0,0.0,50.0,7.028255790521731
2020-07-04T20:00:00.0,5310.3333336,0.0,0.0,7.028255790521731,0.0
2020-07-04T21:00:00.0,5180.636134479975,0.0,0.0,0.0,0.0
2020-07-04T22:00:00.0,4792.679171776893,0.0,0.0,0.0,0.0
2020-07-04T23:00:00.0,3944.659840321226,0.0,0.0,0.0,0.0
2020-07-05T00:00:00.0,3759.6909211953925,0.0,0.0,0.0,0.0
2020-07-05T01:00:00.0,3680.4645683496256,0.0,0.0,0.0,0.0
2020-07-05T02:00:00.0,3612.2320906387467,0.0,23.45302679150898,0.0,23.45302679150898
2020-07-05T03:00:00.0,3572.999999481,0.0,0.0,23.45302679150898,0.0
2020-07-05T04:00:00.0,3461.1043774242235,0.0,0.0,0.0,0.0
2020-07-05T05:00:00.0,2937.9097903445872,0.0,0.0,0.0,0.0
2020-07-05T06:00:00.0,2513.9999988590002,100.18999362344721,0.0,0.0,0.0
2020-07-05T07:00:00.0,2511.333332059,141.31692904707234,75.90858264928124,0.0,75.90858264928124
2020-07-05T08:00:00.0,2511.333332059,110.09999999999991,74.09141735071876,0.0,150.0
2020-07-05T09:00:00.0,2687.9271712621685,132.30000000000018,0.0,0.0,150.0
2020-07-05T10:00:00.0,2747.9205334578223,147.4000000000001,0.0,0.0,150.0
2020-07-05T11:00:00.0,3005.112291719568,154.00000000000023,0.0,0.0,150.0
2020-07-05T12:00:00.0,3405.9037756165703,152.20000000000005,0.0,0.0,150.0
2020-07-05T13:00:00.0,3767.4220610207385,0.0,0.0,0.0,150.0
2020-07-05T14:00:00.0,3930.590554485698,122.19999999999982,0.0,0.0,150.0
2020-07-05T15:00:00.0,4310.377041819785,0.0,0.0,0.0,150.0
2020-07-05T16:00:00.0,4620.9905953385005,0.0,0.0,0.0,150.0
2020-07-05T17:00:00.0,4988.716225970618,0.0,0.0,45.2175894613243,104.78241053867569
2020-07-05T18:00:00.0,5042.142165672586,0.0,0.0,50.0,54.7824105386757
